NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;390;CITY;552.072;-23.53723975581319;-46.61169975247115
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;391;CITY;1204.144;-23.537006829576185;-46.625474002710206
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;392;SHADOWS;812.104;-23.53699651444889;-46.61622862538764
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;393;CITY;640.078;-23.53705533998138;-46.623567199544745
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;394;CITY;780.096;-23.53713295322122;-46.62145561755956
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;395;CITY;732.089;-23.53700979467857;-46.62278269126831
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;396;VEG;616.076;-23.537209365627792;-46.62091684569687
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;397;CITY;692.088;-23.537237851235737;-46.61602866455109
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;398;CITY;944.113;-23.536878094301287;-46.625060706053
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;399;VEG;1256.157;-23.537226237975418;-46.61958641873396
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;400;CITY;464.06;-23.537261688836068;-46.61420228253496
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;401;CITY;1296.155;-23.53670199118809;-46.62555191113671
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;402;CITY;1004.131;-23.537166946545906;-46.6125561193696
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;403;CITY;756.091;-23.53716925776475;-46.62515769258513
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;404;SHADOWS;496.062;-23.53725190390637;-46.62025056629512
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;405;CITY;1072.138;-23.537252108720505;-46.61479301225186
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;406;CITY;720.088;-23.537172533978044;-46.622532150474925
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;407;CITY;1832.222;-23.53699373803644;-46.62390174276343
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;408;CITY;832.106;-23.53719564837166;-46.61651840659219
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;409;CITY;1016.129;-23.53728747149896;-46.61740959379238
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;410;CITY;896.11;-23.53723036109529;-46.62193838123613
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;411;SHADOWS;732.096;-23.5373731545904;-46.6118965416081
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;412;CITY;548.066;-23.537166918780027;-46.62445302886473
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;413;CITY;536.068;-23.537363482646004;-46.61783750003113
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;414;CITY;420.053;-23.537405217869125;-46.61714991533753
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;415;CITY;440.057;-23.53739621546257;-46.614764291689575
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;416;CITY;1436.175;-23.53718613702308;-46.623240802091125
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;417;VEG;456.056;-23.537374960693302;-46.62080970721127
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;418;CITY;1284.164;-23.53721440902681;-46.61569648559867
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;419;VEG;576.075;-23.53735091748261;-46.61258011599771
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;420;CITY;1152.138;-23.537109166251582;-46.6258891988867
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;421;CITY;3436.454;-23.53731403478293;-46.61083617401322
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;422;CITY;1072.132;-23.537358212522022;-46.6212955871017
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;423;CITY;1632.213;-23.537099530777187;-46.61283439815927
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;424;CITY;428.054;-23.537498707613626;-46.616552277816304
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;425;CITY;1828.239;-23.53733757925084;-46.61223860856445
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;426;CITY;1492.18;-23.537194152582053;-46.624268974877374
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;427;CITY;1744.227;-23.537304291133843;-46.613080344946
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;428;CITY;1096.14;-23.536721004336165;-46.6163392743439
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;429;SHADOWS;1128.135;-23.53719564707415;-46.625517871133134
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;430;CITY;1104.137;-23.537027489588866;-46.62032869863583
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;431;CITY;428.055;-23.53740948668865;-46.61452970149831
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;432;CITY;904.115;-23.537348014104136;-46.616762072968
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;433;CITY;912.112;-23.537434533608742;-46.62196471504796
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;434;CITY;1364.175;-23.53749214678642;-46.61558433421828
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;435;CITY;404.052;-23.53753529364281;-46.61484940888351
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;436;CITY;796.097;-23.53735871020517;-46.62254450328743
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;437;CITY;1128.145;-23.53747178324531;-46.61512775433695
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;438;CITY;512.062;-23.53736028791611;-46.62499667013538
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;439;VEG;456.056;-23.53715884348724;-46.62216503687238
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;440;CITY;3444.441;-23.536885771704448;-46.615670805465335
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;441;CITY;1068.138;-23.53755404042458;-46.61473111561358
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;442;CITY;1032.123;-23.53730543430564;-46.625905353362704
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;443;CITY;836.105;-23.5374048195864;-46.61801849677008
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;444;CITY;1080.14;-23.537471659396594;-46.61419044766483
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;445;CITY;1532.198;-23.53715402119875;-46.614181252253374
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;446;CITY;1100.135;-23.53730645564018;-46.62155936145428
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;447;CITY;4168.541;-23.537216539603243;-46.613589209846445
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;448;CITY;408.051;-23.53743645278565;-46.61996570491405
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;449;CITY;448.059;-23.537550380629995;-46.61230477846079
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;450;CITY;744.098;-23.53745940514243;-46.61157999915977
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;451;CITY;732.096;-23.537543544797984;-46.61123440967203
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;452;CITY;496.061;-23.537532366951805;-46.62162615743777
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;453;CITY;596.078;-23.537583847132616;-46.612015477223466
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;454;CITY;2152.259;-23.537276406797872;-46.624633365686485
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;455;CITY;512.065;-23.53752707417183;-46.61699348048949
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;456;CITY;408.051;-23.537580032566368;-46.619372698882486
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;457;CITY;676.081;-23.537485501479903;-46.62495268447797
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;458;CITY;668.085;-23.537620113041843;-46.61660777804845
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;459;CITY;1568.19;-23.5373939244055;-46.62381457990763
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;460;CITY;436.055;-23.53757860652539;-46.61684267925574
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;461;CITY;908.11;-23.53741485229873;-46.62354159346174
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;462;CITY;496.065;-23.53765949882973;-46.61110062007874
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;463;CITY;540.068;-23.537608978389752;-46.61711608934008
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;464;VEG;1184.154;-23.537613293694683;-46.61282328855308
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;465;CITY;2888.363;-23.537480865890828;-46.61839424893132
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;466;CITY;980.122;-23.53750285194421;-46.61924238943134
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;467;CITY;952.12;-23.537629443363144;-46.617409486283975
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;468;CITY;996.123;-23.537633645506503;-46.62148116901458
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;469;CITY;1224.148;-23.53747109019297;-46.62424608817531
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;470;CITY;1304.161;-23.537308353662045;-46.62063626501894
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;471;SHADOWS;736.093;-23.537120772015783;-46.61762836913024
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;472;CITY;1672.204;-23.53730939099535;-46.62292412535188
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;473;CITY;1072.134;-23.53746386296482;-46.61962109207943
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;474;SHADOWS;1384.178;-23.53767924191433;-46.61458103648339
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;475;CITY;428.054;-23.537722404355023;-46.61867426920293
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;476;CITY;1936.247;-23.53753625551172;-46.6160664445246
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;477;CITY;1144.15;-23.537413256684907;-46.61143123751976
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;478;CITY;568.069;-23.53752357160162;-46.62294154330874
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;479;SHADOWS;916.117;-23.53769254666405;-46.61581929216446
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;480;CITY;528.068;-23.53763059531408;-46.61563612402624
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;481;CITY;536.065;-23.537490867912165;-46.62408335265529
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;482;CITY;1464.183;-23.53746567619378;-46.61888295018808
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;483;CITY;2196.277;-23.53746806792145;-46.61781273618313
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;484;VEG;912.117;-23.53765976832905;-46.61520082470302
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;485;CITY;636.08;-23.537578601703245;-46.618560882256624
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;486;SHADOWS;1228.147;-23.53753085955021;-46.62531242119415
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;487;CITY;624.078;-23.53757621598473;-46.62030297300342
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;488;CITY;788.096;-23.537492955917124;-46.6224180300544
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;489;CITY;1152.143;-23.53770389250753;-46.62066916344814
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;490;CITY;2468.321;-23.537680545860063;-46.61325498521362
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;491;CITY;932.117;-23.53763630716329;-46.61916038907908
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;492;CITY;1796.221;-23.537792059685778;-46.6216020938488
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;493;CITY;652.081;-23.537557952099693;-46.620677051792974
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;494;CITY;1540.187;-23.53757775292704;-46.623331094363074
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;495;CITY;404.05;-23.537742141285182;-46.62195278740041
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;496;CITY;688.085;-23.53776272073428;-46.62084815242551
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;497;CITY;1060.132;-23.537638721623946;-46.61964240124615
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;498;CITY;3004.359;-23.537621111595787;-46.625752906389074
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;499;CITY;420.05;-23.53763625831123;-46.62620536775832
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;500;SHADOWS;1004.121;-23.537643527341583;-46.624904753208014
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;501;CITY;408.049;-23.537738122481365;-46.62521574152831
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;502;CITY;576.073;-23.53785434661493;-46.61786000872137
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;503;SHADOWS;992.126;-23.53781184691677;-46.61660418646736
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;504;CITY;468.06;-23.53791609867013;-46.61420693048536
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;505;SHADOWS;692.084;-23.537777806274004;-46.62295679862587
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;506;CITY;1296.157;-23.537701518715696;-46.62384891532978
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;507;CITY;440.053;-23.53751205214625;-46.62351157206965
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;508;CITY;1288.159;-23.537625712201784;-46.62107435942779
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;509;CITY;2452.305;-23.537627266057697;-46.62004009973521
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;510;CITY;2956.371;-23.53775710638844;-46.61874906295007
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;511;SHADOWS;692.085;-23.53772212497281;-46.622099644013616
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;512;SHADOWS;1976.246;-23.537880635444065;-46.61985492549041
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;513;SHADOWS;1188.154;-23.53786277713261;-46.61352333300762
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;514;CITY;700.085;-23.537856444823227;-46.62402697007898
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;515;CITY;836.102;-23.53772595703599;-46.62249767668924
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;516;CITY;1224.156;-23.53766103254737;-46.61632852038787
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;517;CITY;3372.444;-23.53779526341044;-46.61113532051917
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;518;CITY;692.083;-23.53783678615585;-46.625237522304666
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;519;CITY;2184.277;-23.53772398586649;-46.617249308950285
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;520;CITY;1192.156;-23.53791867428621;-46.61204696354419
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;521;CITY;1304.168;-23.537877508187943;-46.614640637070885
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;522;CITY;636.077;-23.537888259899137;-46.62368253888215
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;523;CITY;916.117;-23.53785200833828;-46.61553202077197
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;524;CITY;1832.239;-23.53778975760781;-46.61239803101674
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;525;CITY;616.08;-23.537934036813333;-46.613005978331216
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;526;CITY;776.093;-23.537856679410524;-46.62590128837396
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;527;CITY;616.075;-23.53770034371204;-46.62318359705977
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;528;CITY;432.053;-23.53796375344044;-46.622452621177096
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;529;CITY;944.116;-23.537712982141947;-46.62238754598712
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;530;CITY;768.092;-23.537900256102603;-46.62475553614132
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;531;CITY;408.051;-23.537945370590457;-46.61812502346207
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;532;VEG;648.08;-23.53797899860381;-46.62124150281348
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;533;SHADOWS;684.085;-23.53795473067544;-46.62086745016786
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;534;CITY;1524.199;-23.537984186897702;-46.61252123579167
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;535;CITY;620.076;-23.537826246345016;-46.62272294440732
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;536;CITY;1096.136;-23.537821078426443;-46.62027913646056
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;537;CITY;1624.21;-23.53765076241696;-46.61395683309431
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;538;VEG;600.073;-23.538002178144097;-46.62262139992006
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;539;CITY;560.072;-23.538050841217885;-46.6152004591407
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;540;CITY;1152.148;-23.537975839178344;-46.614683336721946
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;541;CITY;452.057;-23.537963529334096;-46.61721416744958
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;542;CITY;476.057;-23.53800860089688;-46.62497179588867
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;543;SHADOWS;1784.215;-23.537872240018057;-46.62434170158054
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;544;CITY;1312.168;-23.53805834985872;-46.61588351767991
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;545;CITY;500.065;-23.53806620375959;-46.61410575447525
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;546;CITY;456.057;-23.538069190969143;-46.61983567758912
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;547;CITY;680.089;-23.538053779363555;-46.61281438035323
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;548;CITY;616.074;-23.53799897284972;-46.62602114862879
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;549;CITY;536.068;-23.53810967586992;-46.617949842648976
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;550;CITY;1192.155;-23.53800547715233;-46.61367113875824
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;551;CITY;1268.155;-23.537521984100533;-46.62229721984068
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;552;CITY;564.07;-23.53813267913089;-46.62018295310466
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;553;CITY;1236.162;-23.53780082295293;-46.61187400669654
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;554;CITY;684.083;-23.537966145079288;-46.62337896723566
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;555;CITY;408.05;-23.538159563873265;-46.62197320600926
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;556;CITY;1028.129;-23.538063309255;-46.6189450367288
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;557;CITY;572.07;-23.537973779189613;-46.6229233855367
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;558;CITY;796.101;-23.53803380160408;-46.617695532226335
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;559;CITY;1128.141;-23.53812843069512;-46.61938544764771
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;560;CITY;448.054;-23.538135877201483;-46.62472253448684
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;561;CITY;524.066;-23.538228155925616;-46.61821360724316
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;562;CITY;732.091;-23.53816785193631;-46.62088950432903
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;563;CITY;808.104;-23.538168425143283;-46.61505438099567
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;564;SHADOWS;1040.136;-23.538283798888333;-46.61223350357096
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;565;SHADOWS;1520.184;-23.538115562449192;-46.62366265564223
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;566;CITY;1780.217;-23.538114860727426;-46.62297267868743
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;567;CITY;540.067;-23.538200812784183;-46.619934117710514
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;568;CITY;680.088;-23.5382333799998;-46.61425312526235
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;569;CITY;1336.159;-23.53796534259891;-46.62622947348903
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;570;CITY;1792.228;-23.53808339014294;-46.61648337115401
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;571;CITY;656.085;-23.5382572270462;-46.61347077961277
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;572;CITY;1128.135;-23.538073349615804;-46.62560611395454
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;573;CITY;796.096;-23.53806721634092;-46.62525192146952
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;574;CITY;740.094;-23.538208962770955;-46.616312504110354
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;575;CITY;420.053;-23.538140843687884;-46.6164927023617
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;576;CITY;452.058;-23.538164130377886;-46.61573669849152
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;577;CITY;1024.133;-23.538170719292268;-46.61324059246211
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;578;CITY;748.09;-23.538162193221115;-46.62510364543188
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;579;CITY;692.088;-23.538163483210266;-46.61672729177437
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;580;CITY;1064.14;-23.53827013029526;-46.61147143447722
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;581;CITY;460.06;-23.53842395311799;-46.61175915128207
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;582;CITY;548.066;-23.53811120819648;-46.625803672409454
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;583;CITY;1312.168;-23.538106487329628;-46.61546909541552
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;584;CITY;432.055;-23.538306686643928;-46.61556425549011
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;585;CITY;892.113;-23.538145564715467;-46.61701249276704
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;586;SHADOWS;452.057;-23.538300650312657;-46.61840905143197
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;587;CITY;720.092;-23.53840847833192;-46.61657682725471
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;588;CITY;1236.161;-23.538279597144573;-46.61281484252304
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;589;CITY;2432.299;-23.538035751055045;-46.62172525968076
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;590;CITY;1208.158;-23.53835418283191;-46.61245033975076
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;591;CITY;644.078;-23.53830986835949;-46.62307679706439
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;592;CITY;736.09;-23.53825542205313;-46.62247623905439
BRAS;BRS;10;25;3630000.0;9.033;161720.184;3136333.052;331300.258;593;VEG;836.104;-23.53831097953461;-46.6200766738528
