NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;151;VEG;796.065;-23.554359862726322;-46.67080091430622
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;152;CITY;580.045;-23.554364017378866;-46.674716409996144
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;153;CITY;1044.078;-23.55426866329269;-46.67827611993857
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;154;CITY;440.033;-23.554470094065383;-46.67712001306871
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;155;VEG;1232.099;-23.554393807758;-46.67239337202386
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;156;CITY;512.04;-23.554424737979545;-46.67414270503215
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;157;VEG;1228.091;-23.554168538587806;-46.67938074243715
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;158;SHADOWS;680.053;-23.55427961511272;-46.67540013042531
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;159;VEG;1024.084;-23.55458945854472;-46.670129025785926
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;160;CITY;488.038;-23.55448601099631;-46.67487605500255
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;161;VEG;1788.144;-23.55440781384256;-46.67185091942909
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;162;CITY;832.063;-23.554385238569957;-46.67750749219145
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;163;VEG;772.058;-23.55435962878705;-46.677971970838676
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;164;VEG;792.063;-23.554568659526115;-46.67332913344506
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;165;VEG;548.044;-23.55461903568317;-46.671236348854976
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;166;VEG;740.055;-23.55448412899064;-46.67972388171209
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;167;CITY;568.043;-23.554449821960674;-46.67813010791229
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;168;CITY;1592.119;-23.554344209245386;-46.678804789378496
