NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;98;CITY;508.069;-23.524703043875054;-46.60487471116749
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;99;CITY;560.077;-23.524664685447167;-46.60501718193545
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;100;VEG;888.123;-23.52458568144768;-46.60338556902762
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;101;SHADOWS;860.12;-23.52468046309773;-46.60090930471906
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;102;VEG;592.083;-23.52477030547898;-46.60123685831321
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;103;CITY;1544.209;-23.524409217887506;-46.60666057096593
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;104;CITY;960.132;-23.52477718620089;-46.60434454808815
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;105;CITY;732.099;-23.524759399081187;-46.60632549781777
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;106;CITY;404.056;-23.5248516968065;-46.602491501106265
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;107;CITY;600.083;-23.524873816120497;-46.60311721205223
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;108;CITY;812.113;-23.524828642106947;-46.60273091805691
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;109;CITY;788.108;-23.52481023739126;-46.6052107138926
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;110;CITY;1296.178;-23.5247237354008;-46.60405190694127
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;111;CITY;1080.147;-23.52486892989865;-46.60569356983544
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;112;VEG;876.121;-23.52503360799388;-46.60325234963452
