NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;143;CITY;408.045;-23.486493212592322;-46.636659413344596
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;144;CITY;752.082;-23.48643197297004;-46.636982254688796
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;145;CITY;1492.161;-23.48633742950294;-46.639174110148666
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;146;CITY;900.097;-23.486473298703633;-46.638513097151815
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;147;CITY;872.097;-23.48637571034769;-46.63546036269477
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;148;CITY;404.045;-23.486609470498475;-46.63465221504529
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;149;CITY;888.096;-23.486489217523953;-46.63823583941624
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;150;CITY;1524.167;-23.486336452105075;-46.637255376906495
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;151;VEG;1048.116;-23.486580487453544;-46.635794583692785
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;152;CITY;464.051;-23.48670993273471;-46.637634048171144
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;153;CITY;588.064;-23.48659571382742;-46.638670280102566
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;154;CITY;484.053;-23.4866596292052;-46.636492972171695
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;155;CITY;1620.175;-23.4865647363431;-46.63907758577929
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;156;CITY;696.077;-23.486677092839276;-46.63626003502876
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;157;CITY;1344.146;-23.48664578214623;-46.63769495585145
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;158;CITY;2484.279;-23.486800671876782;-46.63373158440042
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;159;CITY;524.058;-23.486816848879368;-46.63490909255744
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;160;CITY;432.046;-23.486815780528772;-46.63957453611222
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;161;CITY;456.049;-23.486746564898976;-46.639449897891716
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;162;CITY;440.049;-23.486754151096875;-46.635115644725786
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;163;CITY;580.063;-23.486708552698385;-46.6391128770689
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;164;CITY;488.054;-23.486888817440896;-46.63467959765036
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;165;CITY;816.091;-23.486649475136566;-46.6347443089782
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;166;CITY;3676.411;-23.486291799206427;-46.634448296549806
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;167;CITY;3272.357;-23.486482064994654;-46.63744202097686
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;168;VEG;480.053;-23.486888341488196;-46.6359597314054
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;169;CITY;2152.239;-23.486265639495624;-46.635225431701876
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;170;CITY;512.057;-23.4869021657981;-46.635661347683204
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;171;CITY;1104.12;-23.486815345279652;-46.63852302295738
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;172;CITY;952.104;-23.486807210482564;-46.63793707384549
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;173;CITY;416.044;-23.486885358805758;-46.64018210896333
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;174;CITY;1780.195;-23.486734937390565;-46.63685970716759
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;175;CITY;936.101;-23.48686465131019;-46.639246793950306
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;176;CITY;1352.146;-23.486917366259927;-46.63889778493745
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;177;CITY;464.051;-23.48703951153522;-46.637237214245864
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;178;CITY;716.08;-23.48698755558763;-46.6352192199765
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;179;CITY;484.052;-23.486992050998115;-46.64031006045439
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;180;CITY;2256.245;-23.486755455603966;-46.63806525875378
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;181;CITY;2028.227;-23.48676619567666;-46.63411982630742
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;182;CITY;708.075;-23.48704127492619;-46.641820084041264
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;183;CITY;516.057;-23.48707118311722;-46.63582688728232
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;184;CITY;616.068;-23.487039492107762;-46.63667258038507
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;185;CITY;504.052;-23.487029457495524;-46.64397985668226
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;186;CITY;2700.289;-23.48679443720147;-46.639944835466565
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;187;CITY;1932.204;-23.48693629833341;-46.64142568249814
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;188;CITY;1276.14;-23.486962730186;-46.636460576817555
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;189;VEG;520.058;-23.487098810530842;-46.63560632273098
