NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;160;CITY;1488.132;-23.484006838200003;-46.66124012112218
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;161;VEG;412.038;-23.484084361006413;-46.65745280262792
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;162;CITY;768.072;-23.484118487935703;-46.65600695482191
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;163;CITY;920.088;-23.483971943984667;-46.65383347671536
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;164;CITY;596.054;-23.484010937588643;-46.65936952105721
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;165;CITY;1216.11;-23.48395894204089;-46.6590920986304
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;166;CITY;1388.132;-23.48408423003244;-46.65401780956242
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;167;CITY;836.077;-23.48406041287351;-46.65721588124769
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;168;CITY;956.087;-23.48409872408832;-46.65879329518823
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;169;CITY;564.05;-23.484122846964468;-46.66199757186478
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;170;CITY;824.076;-23.48416579625105;-46.65687704367449
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;171;CITY;984.093;-23.48408238080525;-46.6550008717781
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;172;CITY;492.043;-23.48415265566871;-46.66363942604192
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;173;CITY;488.042;-23.484111867626893;-46.663459928104224
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;174;CITY;508.046;-23.484048034813693;-46.66007319328696
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;175;CITY;888.082;-23.484077970350427;-46.65761385166344
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;176;CITY;468.044;-23.484187212789216;-46.6552211606229
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;177;CITY;912.08;-23.483770142536173;-46.66298962384239
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;178;VEG;452.041;-23.48422794910866;-46.65911464415371
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;179;CITY;1128.107;-23.484020765377505;-46.65463620641104
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;180;CITY;944.09;-23.484132157532706;-46.65434584492456
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;181;CITY;1604.147;-23.484102202221514;-46.65806679986781
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;182;CITY;856.077;-23.48399243150476;-46.65997012974086
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;183;CITY;1216.11;-23.48414511833068;-46.659696023299325
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;184;CITY;820.074;-23.484149202978717;-46.66035019422348
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;185;CITY;1004.089;-23.484158361662377;-46.66153532740001
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;186;CITY;772.07;-23.484165430118512;-46.65929890846205
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;187;CITY;672.059;-23.48420109909337;-46.66177103592314
