NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;149;CITY;452.032;-23.527297065073;-46.68269074149846
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;150;CITY;3092.205;-23.527073354950673;-46.68789359649989
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;151;SHADOWS;444.03;-23.527434095803237;-46.68604810432268
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;152;CITY;664.045;-23.52727190596626;-46.686644679154114
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;153;CITY;1020.071;-23.527334921082247;-46.683789261675315
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;154;CITY;724.049;-23.52724209759199;-46.68568541686294
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;155;CITY;832.055;-23.52723329681046;-46.688102571484016
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;156;CITY;484.034;-23.527452957280243;-46.6839684166932
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;157;CITY;836.06;-23.527442225183435;-46.68172338030325
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;158;VEG;592.04;-23.52749944755803;-46.68618807234876
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;159;CITY;1260.087;-23.527510686045648;-46.68479028187171
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;160;CITY;548.039;-23.527582165894863;-46.68231653635819
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;161;CITY;428.03;-23.527517104429275;-46.68470122378151
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;162;CITY;1236.084;-23.527365467412082;-46.685851322237475
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;163;VEG;720.052;-23.527507368155984;-46.68102557345772
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;164;SHADOWS;800.057;-23.52743956952714;-46.68246947904702
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;165;CITY;1032.071;-23.527553011372046;-46.68548983697853
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;166;SHADOWS;700.049;-23.52754230845167;-46.68417974068303
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;167;CITY;2112.142;-23.527447466732735;-46.686869942773995
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;168;CITY;948.067;-23.527415705622527;-46.68297195079171
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;169;VEG;932.061;-23.52742645741002;-46.68846911597359
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;170;CITY;428.03;-23.5275495663941;-46.68380778038257
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;171;CITY;696.047;-23.52768886363334;-46.68605143913922
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;172;CITY;616.041;-23.527563989363692;-46.68811678011807
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;173;CITY;872.063;-23.52771358079482;-46.68099217318952
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;174;SHADOWS;1820.121;-23.527491125021452;-46.68760226389938
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;175;CITY;420.028;-23.52760513707932;-46.68843831407935
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;176;CITY;436.031;-23.52769920848466;-46.68154096286913
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;177;CITY;644.043;-23.52771197097857;-46.68719961297608
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;178;CITY;924.066;-23.527645772822446;-46.6821713345941
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;179;CITY;1008.067;-23.527485065485845;-46.688019415660804
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;180;CITY;720.048;-23.527594162373294;-46.68736629319651
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;181;CITY;424.029;-23.527643469832842;-46.68530693146607
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;182;CITY;1164.079;-23.52767188894119;-46.68670788265178
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;183;CITY;1312.095;-23.527661337017584;-46.6811965256098
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;184;CITY;1432.097;-23.527703357744553;-46.686326388638484
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;185;CITY;820.056;-23.527776059874654;-46.6856120606478
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;186;SHADOWS;2100.149;-23.527712936402047;-46.682675248942886
