NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;143;CITY;1488.198;-23.56910567104029;-46.60988064643364
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;144;CITY;1316.182;-23.56931061740821;-46.603616899042414
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;145;CITY;452.062;-23.56939180952168;-46.60372190762682
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;146;SHADOWS;496.065;-23.569296322389516;-46.6117640116114
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;147;CITY;652.087;-23.56935132948126;-46.60898455087351
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;148;CITY;1372.188;-23.569215780298084;-46.60505240833542
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;149;SHADOWS;1452.197;-23.569337893473023;-46.60676307186692
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;150;CITY;620.084;-23.56937110794475;-46.60613312045142
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;151;SHADOWS;672.091;-23.569250830262863;-46.60637012118851
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;152;CITY;572.079;-23.569429849807907;-46.60440128880628
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;153;CITY;1012.133;-23.56917352021446;-46.61173078093614
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;154;CITY;796.104;-23.569192312241107;-46.6121130059617
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;155;CITY;796.106;-23.569374895165293;-46.61039031502894
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;156;CITY;816.109;-23.56913890871024;-46.61003610517798
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;157;CITY;1064.147;-23.569307182172977;-46.603288164675746
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;158;CITY;480.064;-23.56943436452508;-46.60960536680041
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;159;CITY;1332.185;-23.5692722246817;-46.60304839448999
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;160;CITY;760.103;-23.569330047842705;-46.607171620372384
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;161;SHADOWS;656.09;-23.569403653950392;-46.6058516818373
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;162;CITY;4240.58;-23.56932784714517;-46.60546243433745
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;163;CITY;664.092;-23.569442970197898;-46.60401031043027
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;164;CITY;2104.284;-23.569438941624785;-46.60757182260872
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;165;CITY;496.068;-23.569397835115392;-46.604544060592914
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;166;CITY;884.119;-23.569458155788602;-46.60825895936333
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;167;CITY;624.086;-23.56956522064669;-46.60431501694639
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;168;CITY;1572.21;-23.569161285780684;-46.60956970866395
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;169;CITY;460.061;-23.569474773340097;-46.60984531272035
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;170;CITY;1716.23;-23.569260283166255;-46.60845349414783
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;171;CITY;760.1;-23.56948515789961;-46.61166281347208
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;172;CITY;1092.151;-23.569575587187494;-46.60327723785802
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;173;CITY;764.102;-23.56947188636781;-46.609375099782525
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;174;CITY;1244.17;-23.569183927226735;-46.606041310830214
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;175;CITY;1092.146;-23.569506677286782;-46.60873520479609
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;176;CITY;1872.248;-23.56930804288763;-46.610729340318
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;177;CITY;584.078;-23.569475929382968;-46.61019134969351
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;178;CITY;652.087;-23.5694429386257;-46.60897532172853
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;179;CITY;1000.133;-23.569287810535954;-46.61017901401303
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;180;CITY;1800.236;-23.56936055585736;-46.61224190874528
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;181;SHADOWS;632.086;-23.56958490375797;-46.60623253313891
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;182;CITY;564.075;-23.56951471921613;-46.61089063813903
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;183;SHADOWS;528.072;-23.569623870114047;-46.60637228853943
