NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;150;CITY;1100.169;-23.57598378876053;-46.58485780374752
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;151;CITY;680.105;-23.5760839931638;-46.583345538071086
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;152;CITY;1376.217;-23.576036489222655;-46.580022805091765
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;153;CITY;2220.342;-23.57591037389679;-46.58440155091217
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;154;CITY;964.151;-23.57608347362035;-46.58161879296517
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;155;VEG;420.066;-23.57625623321689;-46.580179342670114
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;156;CITY;548.087;-23.57630895094622;-46.57932598306943
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;157;CITY;1500.236;-23.576151691873452;-46.580799510247374
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;158;CITY;1152.177;-23.576172385497834;-46.584543828330986
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;159;VEG;1664.265;-23.576173750099596;-46.57779952795506
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;160;CITY;1544.242;-23.576084673573828;-46.581410407248086
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;161;CITY;708.111;-23.576303223234138;-46.581577670767
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;162;CITY;424.065;-23.576331721377294;-46.584344267457084
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;163;CITY;1044.162;-23.576280811192774;-46.583512132503905
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;164;CITY;540.084;-23.576327597140743;-46.58204239866854
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;165;CITY;528.083;-23.57631068695141;-46.58080164943444
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;166;CITY;1224.19;-23.576083939768765;-46.58304590429077
