NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;597;VEG;1264.119;-23.557102380762664;-46.65614551307336
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;598;CITY;828.086;-23.55741054181688;-46.64459558238029
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;599;CITY;2000.189;-23.55724619600569;-46.65547739521965
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;600;SHADOWS;1336.128;-23.557206372955616;-46.65395952676293
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;601;SHADOWS;688.068;-23.557384339827493;-46.65103878872897
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;602;CITY;580.059;-23.55745640164966;-46.64624191402484
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;603;SHADOWS;672.068;-23.55749251645236;-46.64718031047467
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;604;SHADOWS;3652.364;-23.556926041553204;-46.64970877673185
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;605;CITY;1128.115;-23.557320736358967;-46.647407644536166
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;606;SHADOWS;504.048;-23.557431879140807;-46.65434877279263
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;607;CITY;600.061;-23.55761300425568;-46.6463212227613
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;608;CITY;876.089;-23.557332221789583;-46.64780396788824
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;609;CITY;872.089;-23.55741558229991;-46.6468185531798
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;610;SHADOWS;2976.294;-23.557304091846834;-46.65081563771828
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;611;CITY;596.056;-23.55740322912524;-46.657176221229136
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;612;SHADOWS;672.063;-23.55740467882515;-46.65587400278034
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;613;SHADOWS;704.068;-23.55744424000721;-46.65348819395951
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;614;CITY;2388.239;-23.55733127322857;-46.6491530095529
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;615;VEG;688.071;-23.557484317896485;-46.64528273505916
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;616;CITY;548.053;-23.55742964340618;-46.65408532714075
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;617;CITY;572.055;-23.55745331275881;-46.65283113931196
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;618;CITY;872.088;-23.557049587234754;-46.64805158625329
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;619;CITY;1032.106;-23.557593824764343;-46.6458520688558
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;620;CITY;1644.169;-23.55733859584441;-46.645717087179634
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;621;SHADOWS;1092.104;-23.55728823329997;-46.6544567354136
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;622;CITY;1328.138;-23.55758403098073;-46.64493104401493
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;623;SHADOWS;1120.105;-23.557290135512105;-46.6569787410399
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;624;CITY;540.051;-23.557398797067247;-46.65632188855785
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;625;CITY;788.082;-23.55750083789973;-46.64506136978575
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;626;CITY;816.08;-23.557315210744044;-46.65124055008548
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;627;CITY;696.069;-23.557434289940588;-46.65032485087547
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;628;CITY;696.068;-23.557339267284352;-46.65243977299645
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;629;VEG;864.085;-23.557542436236854;-46.65065912101969
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;630;CITY;588.06;-23.557653383341616;-46.64776725238279
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;631;SHADOWS;1992.189;-23.55742369665664;-46.65518879329551
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;632;CITY;732.075;-23.55742565605837;-46.64659556025688
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;633;CITY;1248.127;-23.557655208449216;-46.64677768429142
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;634;CITY;1036.097;-23.557419078772966;-46.65612524829366
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;635;CITY;2744.287;-23.557527528390604;-46.64378359568775
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;636;CITY;1040.102;-23.557549939006428;-46.65164809820536
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;637;CITY;1656.169;-23.557211654927144;-46.64647554969644
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;638;SHADOWS;444.041;-23.557565658947134;-46.657311451505386
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;639;SHADOWS;2396.224;-23.5575201864862;-46.6566053224018
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;640;CITY;432.043;-23.55764402643032;-46.64847611591173
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;641;SHADOWS;816.085;-23.557605384658103;-46.64412629094975
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;642;CITY;436.045;-23.5575551703351;-46.64544987162055
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;643;CITY;756.073;-23.557635985542667;-46.6539994644936
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;644;CITY;424.043;-23.557591041344228;-46.6474074003843
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;645;CITY;608.064;-23.557522500376173;-46.64378512984512
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;646;CITY;640.067;-23.55776982296233;-46.64381313736063
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;647;CITY;588.055;-23.557596085616776;-46.65704253801269
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;648;CITY;1356.135;-23.557638522519827;-46.64948967624893
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;649;SHADOWS;624.064;-23.557739041960648;-46.64595682203763
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;650;VEG;1308.128;-23.55740591869133;-46.65180591970051
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;651;SHADOWS;460.047;-23.557827097411963;-46.646845204057314
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;652;SHADOWS;1232.122;-23.557596155962184;-46.65014884427463
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;653;CITY;744.078;-23.55778780016949;-46.6440874577788
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;654;SHADOWS;1232.124;-23.557445048058632;-46.64869553689086
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;655;CITY;2532.266;-23.557477204315813;-46.64313849440893
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;656;VEG;1556.158;-23.55777205832409;-46.64750997637389
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;657;CITY;1544.161;-23.557735877596564;-46.64439470379889
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;658;VEG;448.045;-23.55768491785292;-46.64837453436844
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;659;CITY;1592.161;-23.557478424742875;-46.648199787424446
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;660;CITY;744.075;-23.557761218535504;-46.647872423013965
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;661;VEG;1272.124;-23.5575620378342;-46.65221171210972
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;662;CITY;432.045;-23.5577628104654;-46.64469731820835
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;663;CITY;648.067;-23.557816357282555;-46.64572667266534
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;664;SHADOWS;856.082;-23.557791407409724;-46.65422243250783
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;665;SHADOWS;500.05;-23.55779943601972;-46.64948848205165
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;666;CITY;708.071;-23.557651334438106;-46.64889312573485
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;667;SHADOWS;812.08;-23.557696782417363;-46.6504803759082
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;668;VEG;476.047;-23.557799573223;-46.651031507779365
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;669;VEG;424.039;-23.55780686924463;-46.6576380023081
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;670;CITY;828.079;-23.557734965670356;-46.654788666191045
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;671;SHADOWS;476.046;-23.557830926774557;-46.65253667059857
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;672;SHADOWS;424.043;-23.557845438351418;-46.64816170531202
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;673;CITY;448.046;-23.5578388242686;-46.64515590547678
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;674;CITY;564.053;-23.55760772238689;-46.6557570882698
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;675;VEG;1696.162;-23.55754830190777;-46.654552797206456
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;676;SHADOWS;1296.136;-23.55792195102116;-46.64294222186187
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;677;CITY;1436.137;-23.557696270025904;-46.654985585932266
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;678;SHADOWS;1676.164;-23.5577443779404;-46.65144409254438
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;679;SHADOWS;576.06;-23.557987592831992;-46.6434889305955
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;680;CITY;1120.115;-23.55795997111232;-46.64606902320091
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;681;CITY;1268.133;-23.557881483994564;-46.64325346100548
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;682;SHADOWS;872.091;-23.557920489043205;-46.64450512790199
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;683;SHADOWS;572.057;-23.557936104799925;-46.64993391890947
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;684;CITY;876.091;-23.557939422144717;-46.644955276026096
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;685;VEG;688.069;-23.557938658105577;-46.649603107172695
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;686;VEG;1784.173;-23.55771029838931;-46.65263970233156
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;687;CITY;776.081;-23.557984482459197;-46.643806188702094
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;688;CITY;684.07;-23.557943197941103;-46.64642245312807
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;689;CITY;1188.122;-23.55789709391155;-46.64552646246136
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;690;CITY;440.041;-23.557853429231944;-46.6565247576588
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;691;CITY;464.047;-23.55792373641679;-46.64789366948112
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;692;VEG;976.096;-23.557848740327785;-46.65103429688188
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;693;SHADOWS;440.042;-23.55795284701424;-46.65372529937725
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;694;CITY;416.041;-23.55800725590987;-46.65083967595414
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;695;CITY;412.043;-23.55806385514222;-46.64510840606392
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;696;CITY;836.085;-23.55798633732236;-46.6469440403056
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;697;CITY;504.048;-23.557923828118216;-46.65480522585848
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;698;SHADOWS;888.087;-23.557840131860075;-46.65174780319799
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;699;VEG;592.058;-23.557982176945043;-46.65144524302146
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;700;VEG;888.084;-23.557762029605165;-46.65532811577035
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;701;CITY;468.046;-23.55788539751248;-46.65037399881741
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;702;CITY;480.048;-23.557950739010224;-46.64824697888272
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;703;VEG;1220.122;-23.557784209924087;-46.64912512252756
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;704;CITY;500.052;-23.558040257578323;-46.64526470837957
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;705;SHADOWS;552.057;-23.558077460834017;-46.645710196371645
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;706;CITY;760.078;-23.558045299782865;-46.64674077725936
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;707;CITY;1132.113;-23.558045489124165;-46.64925723813758
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;708;VEG;600.061;-23.558090952819807;-46.6463608762548
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;709;CITY;1176.115;-23.55793669568485;-46.65214944321075
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;710;CITY;404.039;-23.557960005823603;-46.65235562286637
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;711;CITY;1592.158;-23.5579507026064;-46.650195502353576
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;712;CITY;568.057;-23.55812363524526;-46.64943528298447
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;713;CITY;1192.119;-23.55772150134178;-46.64984540809509
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;714;CITY;512.048;-23.55785739604505;-46.65672451394174
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;715;SHADOWS;728.076;-23.55815767360508;-46.644128148517616
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;716;VEG;452.045;-23.558186266578662;-46.64958359989247
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;717;CITY;916.095;-23.558024887135684;-46.644856021042905
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;718;CITY;1600.151;-23.55776494916849;-46.65558226457663
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;719;SHADOWS;5332.514;-23.557665244432062;-46.65349341864357
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;720;CITY;1280.122;-23.557945859354653;-46.65432097252812
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;721;CITY;532.055;-23.55790990140685;-46.64630837731541
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;722;SHADOWS;2148.202;-23.557811651986476;-46.6562072425107
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;723;CITY;1176.114;-23.558052250796347;-46.65263501668854
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;724;VEG;1428.144;-23.55792642113852;-46.64852201617719
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;725;CITY;940.096;-23.557855850371304;-46.64714348247867
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;726;CITY;456.046;-23.55816995735141;-46.64697652988691
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;727;CITY;1072.108;-23.558019554955667;-46.648816181005664
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;728;VEG;464.043;-23.557958881390203;-46.65781184517637
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;729;CITY;1320.129;-23.557873187377176;-46.65196746597998
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;730;CITY;496.052;-23.55813614193716;-46.64367415672505
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;731;CITY;1604.155;-23.557872119215236;-46.65303390112218
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;732;SHADOWS;436.042;-23.558181808997347;-46.652215182118745
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;733;VEG;1092.11;-23.55806223163469;-46.648548827304445
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;734;VEG;1208.114;-23.558008232852384;-46.65566192616138
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;735;SHADOWS;1404.135;-23.558075167338764;-46.65386396197934
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;736;CITY;1140.116;-23.558067461261967;-46.64739441554776
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;737;VEG;420.044;-23.55830236034334;-46.64347015908846
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;738;CITY;512.053;-23.55826922468765;-46.64503468310165
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;739;SHADOWS;1500.142;-23.558038442334578;-46.65519518240065
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;740;SHADOWS;904.091;-23.558133045453783;-46.64890573043955
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;741;CITY;1956.193;-23.558005868182825;-46.650631037251046
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;742;CITY;484.051;-23.55826956981243;-46.64371204181845
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;743;CITY;988.1;-23.55817069094486;-46.64811984986709
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;744;CITY;564.057;-23.558306157522008;-46.646920559676815
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;745;CITY;936.096;-23.558239564250183;-46.64558466396991
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;746;CITY;660.064;-23.5581794228288;-46.653051274180775
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;747;VEG;2856.266;-23.55763768827372;-46.65735678863201
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;748;CITY;624.059;-23.55819069943027;-46.65598307614833
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;749;CITY;436.044;-23.55830554155886;-46.64734774876603
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;750;SHADOWS;648.067;-23.55832645630888;-46.6446892200703
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;751;SHADOWS;740.077;-23.558210512801736;-46.644126141621165
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;752;CITY;452.043;-23.558212957237107;-46.65381070299798
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;753;CITY;700.068;-23.55821304615849;-46.6527128771366
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;754;CITY;532.052;-23.558214069060337;-46.65086833669613
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;755;CITY;468.049;-23.55828089249454;-46.64390346632556
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;756;VEG;1048.097;-23.55803939989249;-46.65751410357934
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;757;CITY;1440.15;-23.55815370820465;-46.644515015353946
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;758;CITY;436.042;-23.55815090918036;-46.65456021666866
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;759;CITY;1348.129;-23.55824916986064;-46.65422985891248
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;760;VEG;640.059;-23.55818878177184;-46.65793376860928
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;761;CITY;1156.117;-23.558168291186856;-46.64766726231031
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;762;SHADOWS;696.069;-23.558349937090817;-46.64953618432011
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;763;CITY;660.062;-23.558245670197785;-46.65694548825686
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;764;CITY;552.056;-23.558416274960184;-46.64712062169203
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;765;VEG;516.05;-23.558349149638502;-46.652214199009485
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;766;CITY;968.096;-23.558296440836905;-46.64986221726471
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;767;VEG;668.062;-23.5581242843032;-46.65692870399681
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;768;CITY;568.056;-23.55839735627083;-46.64994876992496
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;769;VEG;860.08;-23.558185995000333;-46.6577183436031
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;770;CITY;1040.097;-23.55826006696399;-46.65663596454616
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;771;CITY;1624.153;-23.55817955668893;-46.65572698187793
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;772;CITY;2040.215;-23.55833311529985;-46.64299107354171
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;773;CITY;1032.096;-23.558062002535017;-46.657238811946165
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;774;CITY;588.058;-23.558156649152536;-46.65121579201627
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;775;VEG;572.057;-23.55838988747916;-46.64937526724016
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;776;CITY;1072.109;-23.558291351110835;-46.64671054811537
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;777;CITY;592.062;-23.55844917865024;-46.644457772841534
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;778;CITY;488.047;-23.5583365035691;-46.65336208244856
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;779;VEG;624.063;-23.5583913114939;-46.64857780532508
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;780;SHADOWS;412.042;-23.5584347585836;-46.64826500764796
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;781;CITY;848.079;-23.55817472220132;-46.6571985741662
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;782;CITY;860.088;-23.55842883989873;-46.6465422841639
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;783;CITY;512.051;-23.55842926814764;-46.65030363106504
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;784;CITY;440.044;-23.55855699707161;-46.64886147438205
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;785;CITY;736.076;-23.558512631162777;-46.64510589318471
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;786;CITY;968.096;-23.55824911905573;-46.65010927468626
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;787;SHADOWS;1544.152;-23.558394135274327;-46.65121664434911
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;788;CITY;2016.207;-23.55852009059319;-46.64599737065016
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;789;CITY;1112.117;-23.55838936372312;-46.64325176509012
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;790;CITY;828.083;-23.558523230082752;-46.649289954606445
BELA VISTA;BVI;7;09;2718000.0;7.313;423788.912;1599378.811;694537.021;791;CITY;1032.097;-23.558399562150488;-46.655765777976605
